Date,Open,High,Low,Close,Adj Close,Volume
2015-10-09,40.270000,44.500000,40.250000,44.459999,42.396564,60840300
2015-10-16,43.950001,46.009998,42.860001,45.990002,43.855564,49498600
2015-10-23,46.369999,46.689999,43.810001,45.860001,43.731590,50995800
2015-10-30,45.770000,47.090000,45.029999,45.599998,43.483665,35708300
2015-11-06,45.509998,45.970001,43.820000,43.900002,41.952847,35183600
2015-11-13,43.669998,44.230000,41.009998,42.299999,40.423813,44900300
2015-11-20,42.400002,42.740002,40.450001,41.310001,39.477718,21676700
2015-11-27,41.380001,44.599998,40.980000,43.270000,41.350780,33676100
2015-12-04,43.820000,46.490002,43.189999,44.090000,42.134415,43372900
2015-12-11,43.279999,43.950001,41.080002,42.459999,40.576717,43158900
2015-12-18,41.610001,44.189999,40.700001,43.810001,41.866833,39512800
2015-12-25,43.619999,44.040001,41.830002,42.349998,40.471588,20432300
2016-01-01,41.290001,41.700001,39.680000,40.450001,38.655869,46258100
2016-01-08,40.939999,42.740002,38.860001,40.549999,38.751423,61841700
2016-01-15,39.040001,40.000000,36.200001,39.790001,38.025139,55301500
2016-01-22,40.000000,40.869999,37.660000,38.139999,36.448322,52757500
2016-01-29,37.520000,39.939999,35.759998,38.209999,36.515209,66372500
2016-02-05,37.709999,38.490002,34.759998,36.490002,34.871510,50248000
2016-02-12,36.919998,39.830002,36.419998,39.540001,37.889320,34598600
2016-02-19,39.160000,41.380001,39.040001,41.360001,39.633343,40522000
2016-02-26,41.500000,42.240002,40.380001,41.880001,40.131638,37870800
2016-03-04,42.169998,42.230000,40.049999,41.630001,39.892075,39212600
2016-03-11,41.889999,42.700001,41.590000,42.099998,40.342453,25468400
2016-03-18,42.310001,43.779999,40.189999,40.500000,38.809254,47322500
2016-03-25,41.000000,42.070000,40.330002,41.009998,39.297951,27411600
2016-04-01,40.130001,40.240002,37.910000,38.360001,36.758591,40580400
2016-04-08,38.700001,41.660000,38.119999,41.169998,39.451271,43072600
2016-04-15,41.299999,41.759998,39.799999,40.009998,38.339706,34678900
2016-04-22,37.680000,38.490002,35.889999,35.970001,34.468361,70444100
2016-04-29,35.810001,35.830002,32.730000,32.810001,31.440287,62329700
2016-05-06,32.669998,34.040001,31.290001,31.330000,30.108862,52562800
2016-05-13,31.090000,33.360001,30.990000,32.150002,30.896900,53845400
2016-05-20,32.299999,32.900002,31.370001,31.510000,30.281845,35363700
2016-05-27,31.600000,32.259998,31.330000,31.670000,30.435610,31421200
2016-06-03,31.590000,33.580002,30.370001,33.400002,32.098186,49545100
